NU_INSCRICAO,NU_NOTA_MT
6d92d2501c29777b1ee946549b4c68855dcaf846,486.07826695576324
7510c5fb8ba3e4f346c13e2864fe1b980d4a8ff0,555.9974287314369
477647b25c833f63e00c3018c6e35b6f92ba3e21,465.6778334900043
1990bceee04b458c7506e12bfc94340568e90652,449.18136833676385
40f78aa7da9ceea65c094319f607534e9b30365e,503.27623490593385
629098a8b4808aaf21d231d76749534f767af76f,482.8826613985735
cea2d68d8a866c40bbf04cf59dfab64ab5728f0c,451.8722615954615
1d24aa3d5981652501dfaed0536c6a7268269e42,512.956782011265
e172fa5f93736178e35f574e8c2ac09d5191ef51,398.0972402303669
ad12d43e69656e89951352925b1783b8f52e461a,460.88672823475855
baef769fe1e7fa60a51d42aecf92b955d4b897ea,430.9049763173847
d0dde3b886beb447747030ffc5e4df503c77ea06,461.23250154249376
5e72d4a95f175b0f3b54cc41d54beb6574bae90f,417.4126794843236
8e19e5d730aa06ec06279e0b711954526ac5fdf0,546.2499602917908
930aa8888d9dfc515a1c1d862bb5e0008fa3fb37,452.52487487647227
5132afe537cc020677fc257025ac2197ec8f4f76,410.618374218548
4800ed1c53611d0b9722bb55f2b5eb411d9810f2,481.18428906518125
d241980523994e8163acc9fa7535cb8a2f4581c2,448.05662042562136
dcca0013abf090da1a0fc8a5fdc0039fd556d540,458.16198966375634
5bc9f56113c15fb72b540e78b9ed76e84a6bfdd0,491.00964308312126
d53d367385fdeebd4755f504ce0b52c08212e2cf,514.3152017342907
43345fa824e2d2e14c9e55ef4203fa7281384d08,477.1156161777023
a1389e38917a93d168c5bf2a6b06f50e61c01bf0,452.35613842932804
91715815e6d1a2fd369379aa2451e4d535f000ad,618.1602051630916
fedec1c68a8209fbd9d61deb68b5758092e988b6,472.4855698042714
595b7e5edb003a28180a8b0d017b3cb0133ea763,435.8213487752759
8f211dc328e1b6fd9dbc8a3e9599bb952273aa69,483.3546957008453
46a697f4c8e3f21cde73ea82e859032ba778c4a7,559.8563427499096
9bd8e8097edf52b4f95ff4bd5d66106f2ba3b7d7,479.0667745193087
b04f5a32926fa64f940dfc5b37827973e1ffdab7,421.28481409928054
148e3ef8c2a7052b7a54c05c17e9a64b03dcc958,469.5080267494923
4e52b73e91be41ec437fe105497c6fa4b2d9c2bb,422.2771594926443
b02a44458d192e2b88fc6a22f10b76564289b3bb,528.7944899046763
6ba95b286f8b8489fbffdfa008d07e86828c6377,467.1829163052558
67c21afc206a6cbbcecac9f53aeef2deba622be2,476.7412179175534
2026ef69839e751b2b78f3423b71adda30c8ff12,454.29164576479405
0672bbae643d4a999853d5fd1f3a4341848b8525,391.2954945428489
dbc2ffa058d03823310bd5a22ffcaaa9e164f059,465.06835678976745
a7a7212789ecf4702334e9d7afda0bf50dcc62c7,455.07579191139325
9ea8936fc4032e7ac564d3fb19c7eec9b82b4833,499.35444409198135
c0c1b0a9bb9f86fe701ea75200255f2841612546,492.89904772978394
da114f441ce38da76c5732b49dd97452900c12db,462.0020310557225
95771cfcb7feb9cd8ede0dc51ef60cc6ca31398b,466.8260590825115
c66ecaee41d08c2aed17688c67f41ad749dd7e08,594.2750479862366
4afb560ec531a92cbfaeeea2760d3906a237e2a4,517.1898690825674
528dd53aac2e98ae6514637dde7bda883636187f,460.0266836349166
b337af487f7962a13cd01ff46a8ad018c36aae13,565.1334588325449
838819e380664b54ce26c5a374fa00d5a09f1f66,489.9568228191993
1254edf4a16f9986b6035a98f4739a46bd445cec,478.52067708124656
659a8a61d89abbdf4ec2b6021bd828ead0d45a7e,442.3662778186147
a455b39a38c7eab16ffe1afc96e50ceee285e4ab,471.7202077178327
8d8a4d18a9e48040f2d060fdebd2bf38ee6331d4,459.708404986444
ba3b8c7ad441d5ab525a57750951c6008c9a0ce2,444.5742190051575
0b2bb0d770a048460635524280814fa93d61e2d9,492.93325515995394
3d37ebd4442995d8706e2b61a82e24be7810ba60,500.98864077173135
71ebd4766a377b3136bf240effab3c4a21c1d160,468.2563276250529
0b81e78c9196c26554e1dbfb2886d0b1caaee57f,456.87821162311485
70a452eb2468fab6734007b7fbca04d798a577d4,645.7389460115105
3aed699de60252c5890ae5aa8e9ee0e04762d950,399.4459037929216
b4d92ef68697a52731950962efeef7732c598a29,464.2498058805344
a6dd59fbc6a31fd154ec1b42f8d32b2b0f68d01e,418.47031792992317
b0e6d9a800c6161f19982d3a2ca923369d426c3a,472.0726877593673
0ba051d8db0608d22aa3afd1141b99096a3f1f01,482.41990595652
010f40757d0121c336eee26020c320b7cd22c8bd,445.6712737996947
58db7e8ab03782cd8a74b38ca4e09d1a8d69444e,472.37850631213473
bb012421e88a0ee1ba5eae1844981ead4ad0de14,642.5415085355476
d00b2982cdf0b6e90a5f9dbe24eae5ffabeea87d,533.7278720979791
84e64a158420dd8ed7712f200ece7060dd8928b9,480.04872461069726
4a587b231549cf4dd9e8d8a6e670b1e6000cd5d8,430.029375675358
5f15c7c62ed22711e914ad1a88b7ffb0d207ca99,433.7307136745947
a1aae127c63308b4a6355ccb16f99918cd513fac,477.9021853997075
75b3ea3112b7c010512672e211971e1bc28e1c02,431.42500254800086
5516df900f8b8146759765865b547d4101610fd6,407.0659817745366
2b3061ad2a0578e77b7ff7fa71161138e4cc03cb,480.16104526559866
39afaf1c7ac2609fb67d2a82420917b00cf6d8af,446.73414421413383
5951cc578661069e16579472bc48423cd559131c,469.10091729517205
2c4216eeeab41b8b2359c0093d08fec4c095c0e3,408.0460263674536
226bc79b8748d5b9e71f04f7e08f3ce22b2ba5fd,506.23338565580724
afadd9349d5960c36946b1d3f50dc70b8a72d385,478.147638247501
d5f020b8dcb4244a02412bbbe8be8ac0f9864a65,482.3686490996855
af43655ead65ac652b42e062b617f290ea60f1ba,465.59089769593766
4eb012933907d41c6a44cd988caef09980ac4115,454.80683482306046
b0fe66a054153433ea939280a03b6078ecf5627b,434.1305342084735
cbb7cffc69dd02f933ea1ddaad430d855c41b92d,483.34658897639474
d047b5c1e7ebc3a0fc980bd89925a88eb60c3a95,476.1166816629271
6e9f05d4165f979ab0421a7c4da5bbc94bb98e60,472.7679974817784
d70866063e21b298063e910dffdb5069075912cd,448.98611291232663
7e859ae82a9d17b86d86d99eda6e5d686c038674,474.90252163805275
35d961b647670f9d1de666a3d453a61ab2a92a0e,474.15670420722944
91af1ad89f229ba526ec92b2723983e53ba52476,531.8848350833783
4b087a8143279d52ae9e2d5e032c6b63489c2fca,587.7326024354004
92604e7c9df4b24677b55884f8331b86e058994b,539.2799400661152
db41f8e8f96de2f4bbba079fc9fcab78811a3589,440.39271690850245
528153c48ecb0f3be045b1089d4561e420d23789,599.0658367437079
9f2d35c5913124f6067afb7ac08dd2016183ab38,453.545506689608
129a144075139d67277018fe820d4fc707e21a35,484.14606138620155
1dcf3e435f6781415282f87c5aa126be69fc8370,519.2975504265108
9153b7dde7dd2c4add79996a8844ae02449a1184,550.7094919612368
f011c4b90ed283985dfb7970cf469c169981545b,485.0496490015151
33d8209854d53a7b0fb06149502967eb02bbd30f,480.912376742931
80ae8a9263ab2dbb2b8594814807e70a6c300ec2,502.3737328092155
2dc8d7a62f3cf7e88d740a13378b5f03592da235,480.1716830365011
1a87c5992c2b13ab6e4e1b4575aa11332aa75bcb,473.96384983805
ce11a825c9d7995c37f8904cd25933a0ee3cefd3,453.27593850078904
83a6c61e846e60f0ad2b5992aaf8ea5c9114952a,469.83767621837285
96c1719829492a177943eb30b1d36a03632f2486,420.58515296815784
2abaa7d3759d277dd920da6e8099939c1f794be0,628.2131660133589
d85e8440d362a210b00897420c938f305e036fa3,439.26462649597187
28b79219833b86a583f6f39b6c18ef47e60a4938,444.5079914620127
caa68a3360ee208ecbf043899bcc1c602fdf8b67,438.0090614745591
3b06577c39e0ec708ed8693432e578229f518745,482.3495849559974
5c9d188e145b935bde1da2a0de0b35321c7bb272,414.0428047019856
39de7b7dc1c52dd45dbe223a0a59658a5431363a,468.79402392056943
59f8b4acda81257c989eee99e03b4dcd5c7db08a,470.8246246742938
bf05715519b1e948cc6b5b56672733b370cb11c4,504.28488426574387
1457ec567207779b174266301845e0f6b9ce0ef0,459.169001204045
96462e71ac074c22a557d37d04dc91de17bc3db4,468.1357381921944
964348513599cff01cda30441227c8fb7aaa3918,449.40997890673873
0354ab5c76efd93f7718e64f89e1af479ca6e37b,451.3039489332842
60562c040b6735756c31d3d53801bf0c968f036d,373.26837807651503
d05bf966ff1ab2ac3aa0620fb7b9f46b9efe36f9,392.2712178382146
76a579eef67261654c12a3b7057b364682b91d01,460.9634251589749
b1ef1322d2d6e5b8c7b8ca2976536d9f886c4f9e,450.96472595098237
d4844eba839f4a067125a4160e7d3b28415432a4,452.7606656549004
a43b01b95c09f7b1887f668e50fea5986efe7122,443.8701166308541
069f17d0415059234c20576b1b760bd3aa552f88,454.9027515269847
b1d9b94df65e67a5d52c55a0708839264d2488d5,464.97323891090645
68989abd3f0388b6835c6cfe2c6115bbb5d658fd,505.4513304845453
6a066bc24679eca8c88b9c7171c89f1bda31d509,465.3740633493221
9250a892a30183969cc275da38a38562ce2307f6,464.9803733739377
f15c5edca1932004fb70d8779fcc2d0fb5526804,434.7304933971545
338916b4c428b53df39d8903eb484c026fab0fab,414.37100340924496
1fb68340a712e25c2b9c1e9409aa67ea9d8c10ba,454.4188746931182
508fb8507c33a15fb4655b07cf9d86a2f324fad5,516.2223735814542
6d4bee056abcea733d36060113427081daae72d1,681.8312250704992
5a8bbf28eb86b6a674527b2e03ad60d8e35eff3f,466.35349957447795
a032c86d0903ec6cb708ee26590cc06c29a2a490,490.19894780135627
39d7cd51e8b454698d0b88a3a66d87e886f4f284,492.1622164636961
72abb9585ff5fad1e243d34c7d1ad69e5ead1f5f,618.1125794200866
f7fe5ca92fc675604a80acb04247d1ec2d40e066,486.53992310125784
2ecbd0a32578c598c7b11c45cfbfc281aa898999,437.980447063482
fc5b56b3712d7c98ce1caf52d085c5e7ffa4a06b,573.8452253492746
b698fe59ed113dba7e6c94cd6682d3acffc0050a,451.20477724046117
3f0aabd602e0ec426a7a77327ce68571ee46988a,471.0079208686996
31d8d7b803ec6856465de2b6549994a2900a7fa8,438.92782413436515
c8400a9922328f463838ea5cd9029a8b56bd9b56,448.6652795541752
05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe,447.87189258795513
a01e0c6a668906165e58e67f4cb832b4f6f76ffe,419.453404421165
ae5c5d5c814e086c7b7de4c3dab4e6758525f777,506.92235131558385
93f6002c174ea7b386b1a909d97c9cc8f20e33b5,473.92245061110464
3c9a334da41db15852294edfa891312f5999a74e,615.285056653179
d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed,470.12817396935554
9b2ec04e55645942f7cbffe895f18dade1c4bb98,419.51933980891874
43b5f95ccb6ca8034357b18328fcda45ce9d6a6c,454.35456954094263
dc9aac8ce495d0bc5199cdba4aeca815e2180f0f,445.4820141340958
92c895bc37dbdaa752903a47b054f9feee7f2e00,462.3364639212362
2d7302dc7ff97f99ed1e2445f2b0f280c181c91c,564.1692686156034
5b0ed5b582de51c6377b545ba47ee47a1e1a57da,459.7173475116697
27d52323a6cd30cbaad5a3c56dd486e50868c054,489.24147196103945
18a653046a82a4c5cafbb1bcd27cb5b0f8875292,474.5308995675488
8d335794a40dd8b2cd2a63b7befb612595ac9b33,434.50991283454204
8bae38d71e416109afeb44e44f049ca05063b32d,520.8100265307924
5aa3f595cedc6029676923a0ced951c763eb759a,473.8237336216097
3e26ead038e5b5759d3d85073df16d3c6277a1d6,457.0683643275875
9711deaac163efb67ebb06a389676b2aa97279bd,591.4151759792649
d41be81b2c78069c4b4f0aacd62aa39fa84f08ec,456.3543820285842
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,437.9411765333152
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,453.2872822931604
7d818694677a9798ad96f06df3abdc166c5f8716,467.6838359716493
a840fedf36ad6c7f853464941bda69f24e561ce6,623.378931470065
67855ef6e11f5d2c69aeca430ff04b83a97d045f,556.0351346196051
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,555.481061688821
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,506.2256812639126
554b003cb381ad55a7aaa8a62aae6e06422eeccc,394.4275972353986
4409fc9023f525d75d824b0f95e2a96ded508c1e,437.50583541174177
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,433.4747071089205
339eae574442eb2feadab346359cfff9c94d7fe3,453.53291110122774
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,490.7263169061337
95219ba812d70258c1c49c49332a1c15428b2ac8,569.1001551276245
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,423.31105893180495
1692c679d7772327a03e4a0876288f7b93f154b5,572.3501230280067
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,411.36126953015105
5546918b748940cb4bab283c64d31e9ee994c62a,623.4934404330206
9a41903af416102abc04818e991da5d445eec71f,470.10897953411643
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,436.5436660035327
153fa858e944b08dd072f907c4401d31068c530b,546.3995478614272
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,463.40054054225305
95c55f3a9c01e36da49a2bcb5a32428885481174,488.8738004776255
0d6e25ccfedded4c38caa1ffc259800b28f13de7,443.0025982224414
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,430.07639538469374
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,483.53225844255047
978de2f730ba3896d05e7a686c947f31f7302c24,397.5649893587021
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,454.589327047303
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,453.1182668714698
096c60e489ee4b472413b3314b29d40d6c448a4d,541.8736016812738
c23027593c25c62587d6fc1bf61120f8d76ed0d3,486.90816818150546
63d40d8de3335de205a2ae84bd99b3540de06e0b,472.9278264239951
08294394882e3ebf3de26f13ef4c9914ecc9cf97,394.5201136584584
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,464.86086818134737
274ae35270dd91c50510ceb8406a7cda3790822c,495.8210145071917
d0dd165443558cd766839a27fd916afac1a30b2a,381.62217970377526
c560938f19ea018b9fecac02b794ce4622752aac,473.0150173881692
74b248a09e46df7999d7550e8a996eb8f1688cd0,605.7551800488598
091070cbbf4136b1b6ae25fc5ab5462276849486,527.6189938433381
03bff6d8599a17ba9c58824ed92d39e952eef74f,448.3954215355629
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,463.33567947704347
030319ee21c3366af809e1d2fd6e3b755d1fa82f,448.5102108210418
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,445.5463234623339
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,458.4885329411128
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,467.22235560447547
b0138e0a521c3051655d1b721098d5f52e1835f7,425.75753336042015
a298ff0e51742a305f9efcff3b2078274cb2d6b2,547.9225916842433
2f16a908a7a34b6c9847715cab8a39ad70981e80,468.61954553852365
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,462.51806491794747
bf76979e1549af03099e6d8369e81141c98482a0,472.9509101148038
dd157c374fcd3b4cfe8113af00b8df78396ceb70,433.72037429661873
2945f1ff8c80821c207e7880f784b841ae3ddc12,407.9317258332912
252196dbc78f0404b9b522b277013b121eaa8bef,403.4055059545345
ff4cbfb96d39d59faa466fc6282514c1507c83e6,467.03351478849254
e1cc4e163c273fdf972173732233395922a89aec,436.70044115754894
64d2779536c4913b8a571efa31b2536903c4e67b,450.74154102820637
36487fce907fc9b27f5dec420313f5a9bcda5541,431.1811021773307
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,527.6505739802942
bb810952683d7e2fecfa039b94ac594ccbda5675,621.2911114928213
af4d772c3b035b0b6ee88732ad8f4d1082016bda,415.4151777607899
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,470.1344691401041
5f54bde80089da382fc511f03286df3e5055286d,423.56393075073987
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,525.2197883879553
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,445.6624545614899
6cc9dd743927920a1e44392824635b5db31f03ad,478.7815412625046
c35b4f47a0122f981bdfa7de586d865f8f901a52,491.69275576556805
c12bc5ad48c163a8e656bd501d58526c53fd549a,655.8887254123413
cc1a22f0429db012932076d5552e429acbb97610,446.90491689428256
926459d2a41351c32a13cecea30e3c318323bf26,488.4910957409431
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,429.9547799999623
779ed0118fedfee66e5c4253eab09ddedcdf7300,438.34614755849026
659af159db4c2d055cbd9d3a9a5fc2523007115f,467.5725194140262
5888d7dc571177d09f7d9905011111d23aa7c18f,452.4492107244726
d23d0699d496b7e379f9118c95ce581f748a6de8,537.6021951279868
b769873bf7302f71a910cdee975c47dbfdee20c0,448.77858963518406
38c5bc5396e836b91729a825eba7b5cc594a36fe,486.76147205398695
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,590.5304828309886
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,585.302851822797
6f60400a1f53a48778f9465c01595cc8c514517f,445.45436868430124
06d6f83e37a1a70421c8c8d645386424895e09d6,450.5809778389668
428da6554a9a7e9f1a8a968fdc17ede08d92da84,506.511760002213
928704b6be0d6d3364ab2445a7061f3f7d0467cc,463.2623253556325
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,456.2286794472535
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,449.93470211199866
3f2243044e9df4f1f332ed54af72da3f5614d7ce,545.6466912428393
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,413.0205236638856
db3a352bdaf9f14477f254265367540b233706a1,520.3169399605895
9a19fa424c24bcf26acaff7689426292c304885f,594.2724217851717
1be967dd3c730c59f797a28e129633ce5478b933,453.77985622948006
c2f9ae19fa6d517a5d9a43a619390320f857905a,452.86499305527724
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,406.9410552531838
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,424.79229145038516
9b6407639e00cd0db0932036eeb846a9f64c7fd4,463.5872048820479
6637125ef9b4b482f373159d01dfe6f612383af3,457.4976955825711
467114815ac851911cb1992f542b11c1bbdf431b,475.6969725164005
9eab7eef302e43a59349cce16bf13ec56b5b1650,439.0474292816101
912d2526fa208c067889debaa1dd1c8cffefa07b,470.26857721623315
744e759e02e8a372617c2f770458538747971cd0,578.4575201951984
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,486.24626906124547
de2a9640c846726732ecde8421dd87a5ce484e5e,456.89394256715195
a547a9be1ee14d52a566331ea79bef964beeb3ca,399.0205186622389
56eb3513daad1ce27034731675e3f45d86d713af,456.72609010619396
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,570.8139741495847
2eced8c5dd3a6785f14d726d90b4393c6c362a02,416.9559638525539
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,499.2300684588787
09de69abdb8b59ed98d119195be503383e0a8e8b,462.9154136434414
288045fd157d4286c74728a2b725c53e3b7f7f1a,429.9644915081617
f9c9af350b5f17e6774d065e0951574435e4caeb,454.05554481277403
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,455.4137567166804
4933f80b9b101a09097f44da042a7fcacb185953,482.56624476734777
d7150a1ebd50d9f117d1111b490a374253bee71c,538.3126433405698
e72fa771191b450f9e2e1472f016e33a60c6fb39,449.72555337082173
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,495.47614488534055
c362cf8c211484fe825398b73f5bf443cd3be5ea,569.2033209458011
7a33de3d4f9367374cbdbb6065d63763dab41569,422.4584489922128
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,403.9773304840203
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,483.29969655979886
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,452.943647775463
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,423.9814893454815
ee0885aa265050eeb090874d8fc0efe12ea4c32c,516.781759041009
461e4faee005cf8421dd1390e73c8ecefe55708c,478.1220591709858
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,512.6722537643695
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,558.9775612697119
aa7a3291afd542100175a10408549056827fe618,395.6482326895794
11ee06622b224d5d52075c204c09e9b75325902e,471.5791266007239
f706176e67c38998f303eb27cc7ce81f3611e006,566.8390363958301
0c33338444f5c0c91f480ff20e060224b70da8cd,438.32797187882187
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,382.29717594018996
cd046350ee259cbb89d55848ec3124704b0e5148,471.0319713288439
356a52ad3350cf1b628de8843f66158d067b189b,460.6462348982985
064ce222f55f971ae8f088c60e27c8a028ffeaef,458.615823200595
e9d7a4b75879a8ef6f08f10791937357ecafe118,516.4828674130072
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,582.56071074754
79441742a493696551c0a9a61c041fa71930c4fb,483.94545497544345
039ad14ba4a17c2a9025efe15292de9fe3ce9366,423.2435340486809
019b6db049d611b781a82734129785fc5dcae636,499.509621583785
32d867d9a4425e95015245f3fa018c24834801da,472.85447230258416
66b4ad25205fc4937200b167c1423878b01fd894,456.20419162006306
3fbaf4fb6d46edbafa95c75481085ad8594850f4,410.7448078149287
18c844146b8b51bbcee016bec5432bf20aee54bc,409.87252753427225
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,492.411068181394
811dcae2887107c5930bb6a68268e5b5a7ba8927,520.3553367669729
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,399.6561552314186
7890f3989b198da9e6c8587025e413ddf77285af,439.70348121470573
4efa255fd41f123305138c3ef75aabd046bcc8df,416.7545095046951
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,452.74749958410706
33cc5b52551079fc2dc452e140637b4e28dbc611,449.2502020790566
145f04ee6d7252b80a2d2c369d0d270184856c09,432.05554419670096
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,442.6775105016346
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,473.73575114951143
27aef965dac7309c21abfb223f7c87d1e4daaa60,455.3091571378823
6f1fbc8c32c7a01ec766511a34b269ca7949e458,455.5637046602701
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,433.7558074545203
993859852ec85d1b0e1d9e0a8a412b40dd325900,431.65099806956175
d79a552f54f331ba038ecde974731ac33ec99e1d,604.5116037173723
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,413.20635611268693
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,491.6484148433087
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,485.4753069676618
a3c335908946c0df638ce9fa5263bfb506981434,533.9480074102453
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,427.43605682884527
be727599419e9ea8e7c91af2d9a867f8b427ed06,485.9590992714725
4ed06d726e3468ed98caf7237a28ac97151d2f29,467.4595646296367
0487686bc73ee5fb18443ae24cc29f7f154819fb,421.53085090502134
3286957d6fb4630935c69e065cb921e8c4cf435d,460.9264106963865
b723d556502b54c02accd3a0622748212311a6e6,494.040515853571
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,432.0835458795676
529a467e583579ae150d41d211c16e227df93fe5,384.6437207447139
e12266cc580cacf21ced5694e0924b6fb1de5aab,468.24839634557213
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,488.3665112354822
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,441.4458906337669
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,473.1064568950972
5f94bb6593b4ee1520976f24492fd47601bfd102,536.4949353076292
f8a4e0237c7ed88f91f2a4557f050f9c43181627,402.8462408269542
e68a3d79c4b28e3e2cad8acc53316d7448c329db,558.5167293463326
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,460.33700194326934
1468ee2dec3aecc3756da26170e8b43b92381a28,471.5625064070656
dff569ad73733692cbf1ab607b81063eff0e861d,435.4025154808306
6323f0dde023c4f57ca560fbabcda2129d92999f,553.0386171971161
cdda488320d01c73baa521308061edf8682d3984,564.4815534960323
136711c00fb986212010ca8ca6e9dab037944c84,457.07054318536086
81d184aeefce59624ad0702d9d91398cfd41e6bd,450.0511728591234
dc73fa622d84ac8e873bb201260832ce26382baa,407.2158833242112
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,398.111719546407
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,539.7372003516639
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,580.1182338430356
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,475.925473091417
c67f68d848b822085a1e92da550c3d21d842f4be,544.4628300489856
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,489.9877941505658
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,427.47781459723194
979d28bc47cf37d02e339b0b939d5caf7d950117,463.27737289184506
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,589.3561557440657
ab89e690e3fedab2c1f86b801096c7275e23b58b,478.7815412625046
f232caaa870c76363a015d9078745b4b1f1cb4be,439.018925473263
56e79d2ecbfd5c52ac652723077427eddf132226,459.38088039206895
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,454.3152421808498
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,482.36594130060564
3d9c4556f2227a2cc20db164bfc7947d62380ae2,467.3666975890611
6e012b3812b0acefe3ed79b80581fa1f877e998b,445.72730660593226
de867b4fb4349ae1ea2ec86828f53d5eb6921367,456.6410604314199
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,492.33538026706566
cdb6f7e44e4018d972435427662e0c1ff65fa962,411.1048410691957
9aca6eda9ddd64cdefb96186afceca5a41594ba1,495.06863737024275
d801dd0eafc72629ab3358c402ac22592de3a257,454.64057176825
05025328ff61c6523c0bfd710251ab7fb222137e,401.49942978985587
628fe288ac53f69493a3f01e152a286b53ad57ca,574.1318300180612
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,562.5161770450839
d02d1db77d51310743cab6d5293f957bc42c302d,505.73192395310565
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,468.9308504620184
e935451826c36de757f124fafdfd62ee6a506c01,452.8242843191574
9271ca950410c4b833982f6575814a1b84fa2e44,532.5381048519575
5a3107536cfd725d830188faaa8b8465dcd50ff5,542.2329144364276
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,476.48247451334174
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,475.12333447774154
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,495.77415655348625
593e88a3d0394a73e593bc0c650041dac6119f9a,446.9187913875742
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,475.11403579099243
e797a24219aa01027b3690444513fba5027af1b7,384.38995769248845
c4bf90c160d2326083394a8fbb245ed016c3fd11,490.2594166163506
111ba68358cff24e3f56637638ac63c490995e95,523.7806322805311
f0c8ab1d002824f33e7cce5874ea7708e89355ea,517.6384857968649
e7226389c5025e577b9cf2d8c667b06c60f256bc,447.65991072223125
b4fe7b49d3708eca0d8940960522c34eb15e3c54,529.7945107128495
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,513.9072357951354
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,493.02374391582424
ca4ee46725675d1473d3542eb769f598475fe85f,533.4674517723868
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,571.0318487856805
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,522.0865934069705
1121ae56a62e36b97d68f5d893eda095a5f905c9,390.75759134743066
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,410.0635260616062
607af564cfc6b236f98c7905532b382a55e45df8,400.2428774185193
