NU_INSCRICAO,NU_NOTA_MT
6ba74fced984a322a06c60b5bf892c85457dde3f,450.17550000000017
7ac6ceee009e08ed472d8a02d77cbfc46b04fc79,0.0
a42cfda694e68abdd8fc7711e13336599db52be3,0.0
0e26ceb859c5d86fcdd764d40f4cd645ec236579,0.0
c3b255b4dbfc50d5cfe0493c336af4c3114c2077,418.6370000000003
b9c7ad78c52b5e13dc7df86f290c59fbf0351120,420.4215000000003
28c2105c3a17666cabb18b92e3e1be803c39fbc1,445.6135
badade3f2d6776a6891e6920261f9314482ff045,449.4170000000002
5b25987155f88f3faae720d81dc2bc0581f5b7ab,556.5700000000002
c553275998939d9c3c9b62362e527a567639647e,508.90650000000016
a09f008b59e2fdb13ea0f015f178d13792fa18b3,0.0
ce5a2f8106735ca8d566b348b0608538ea3eeeae,0.0
d8513e025f065277896dab729b3ec26eb7257d18,0.0
d353444dafcdee6666e18c125dd1ce2306a216c9,489.19450000000006
4edca8199f784e18664ecdaee73a20978df1ed4d,0.0
1b800c0f31ed8caad8db65075f45b1292ca5727c,418.8425000000003
3c35e307113e049c1f66161a0c16cba1daee99c4,0.0
73db67467281416a1204cf2bab8bf48c766ee542,566.299
1975e79c117bc46c8ff697f592f2984f6f40cdd3,503.63899999999995
1d90d4e7163e36d8e69bed94766a5f7604209e8a,0.0
332fc51e981bce5db2bd74373891191a32c6187f,0.0
aecfac4d5e83b1e0cad489df7c26bed21ce1d80e,0.0
2482a97594a66acbeab85df3d5ec1f5f4c685d07,0.0
9d0eab599c10bb642d220356f300ddb2d846d513,502.77150000000006
6c9962b432e40191491d7e241f2650a52c2ca314,434.74500000000023
9ee6177f68d6de830576870643aa2c878135c8b0,444.6285000000002
bd2a97679eea9ef74c0b66cab807fc1d0204b03a,456.5345000000001
ce5c4761e58a04118a4d71de45dc2bf5b8abc1b5,420.1600000000002
c20ff3947ce85413abc7b575b2e2016e6e422a0e,0.0
efd674e11137c474e53638e0614721d600766555,420.6880000000003
d2a28b378929eefcd212799dd0d3ce242de46c18,0.0
c51159009a31cd113d20076bb46c7084b745c0a4,0.0
85814f7c69ac604680480b874eb0524dbb24024b,446.72500000000014
10aa054fa1ab968812182aa3567f53353b0d16a6,0.0
4c963d0fa0182e8d45584865e832d4c9c5831ae9,435.23850000000016
7d77554c795e916e6ebe8acbd35c6d5dacfbb2fb,429.1560000000001
30a3ffb27305dd0a381e074fe3bac98f71197aa3,429.80200000000013
951480dc61127a3ee870a21cee0d1867d830ccb0,538.3505
3d8bd790efb99caa0f6cecec0d01a7a13a7121c8,0.0
f4fd36df873daa6d08c79c6778de43327fa66b89,449.9495000000001
bca570a8646658c11027e66491a78cfec05ec6a4,435.5565000000003
7beb78f667f6db992cebc1c3f69b0a2b0c55bde3,453.16599999999994
ce68229bcbb485d2c7279f0b8d58a97cc66b3ff1,453.208
fe9dbaca4188c4d922c3bd6d3208c1f4e729c9f8,441.7985000000002
05977c507b4607d0dc251db788f40f37c43fe04c,423.2765000000003
8bb1dde7074b45aaa6e0f52a92f0a0f555d2cc58,455.3785000000002
aa14b8b4c1f79567f537862fceb202d3f9c3a653,430.93650000000036
c266ae78cd78c2cb8044422535552143741782ef,426.2355000000004
d6ce502340201f142fe8b898dd3ae629036bce0a,0.0
4fe366ad83dae670042477a8229997b93c30aed0,602.678
dbc11305ccaac7ef6665c2288f7aee4f55097da6,421.0390000000003
7230f7484eba6c7276583919d034149bb6c2ed62,444.1445
a868997a10e662e299429367b723b828d3a4018c,0.0
03117561e1c1f213580c4d8e48a55152934acd9d,672.7155
1f370ff110ece6c19ec8a2521de94073f585c0a3,0.0
9f384617c6b0de2619e880b057d5f76d27d6abf4,471.3319999999998
8c701f837729d48e7c5277be9bc4705ec15a893f,0.0
fc83d67be6e9ff7cad6a5880e7fe7677c663d03c,455.7930000000001
e8f56cb57835ff4b0a5b5480464c29c544e4da36,430.05250000000024
5baffae676db9745909c63c78cbed1ffa2c59388,422.55000000000035
1c732ab6a728b56b4971b4c772bba6dce8ad212d,491.62949999999995
7cfb8c37201ba2d427383e3453bf4d17cf140c12,762.5310000000005
49ab519123b123d9cc209561afa7b5593d1de5d3,0.0
7eeafe18c6d134aa42553db26ab249ff70060dcd,455.973
4ce1c95fedf4723a0ef883f13e9a10c2f4de3334,0.0
8e40e91bea5cdd8b90522517dd08d4e167e23d78,0.0
2230bbbb96a5aa73b68c943891ce1a99199de906,540.8565
9ea2522cf38aec0830ebcf2751192f3279fe7373,0.0
72a507d6c2f908c2ad64c9ee5ee8a9d83319bd7d,475.65449999999976
b434f8f1723aa06a245cc52f60dbe0036d00d227,713.2590000000002
62aa292ddac5303a7e26b8e468ef64fccf5dcfb8,514.986
2c4f23f650e345057155d40f1ca7a3e989aec1ca,599.8040000000001
cb4b129f1c71091dc24fa5b869487e22951dd5da,429.1505000000001
9517e5c256bdf549cc3b44ca54fc9bb3a07fca39,757.7865000000004
2eb16e0139407006b1e4d4d2daccf58f224a2ee0,557.7800000000002
b35a59f5b501ddad0acc4aa350f63618fec52203,562.47
804b2ef7a75c29bd00b1aa83516be823077b2f50,445.2295000000002
51c40966f391310d3e7b2e21713a86b87e1e1f75,0.0
a6c3326b467beddce9930ce22dc60aa34c8e2e55,0.0
b54748a3cdd15981638e22a2b22b1711a49f8acc,757.7865000000004
9b72b6bf9758b8ec50cff3566f0acc96a092f883,0.0
269fbaa1705061f0592ef69cbad55c4c8815e66a,424.3160000000005
c575ca76275c216572040c651f2dfd24012b1170,552.1435
06a0f6f2f42cb8d08af2046d7063e4df0a7a9af3,428.90850000000034
6a54a45c3a5752ac47c80a37bba1519d4417fbd5,441.0074999999999
c108c080498daabe961406523d32e67731df9a60,0.0
96136f0053a0c3e4cb8540453f4edeaf0226c5f0,0.0
e0f8eafa7e05ffe82d65a6d67026fb8bdcd13a37,673.9870000000001
0027244961763bce90296b05ab1c58b25feecbea,483.17700000000013
30e497939546a84f7bc37d79fa1bb75ebe70d296,455.31949999999995
f9afe2ee90b2e25158cf70cdda8bd1a23881461f,493.7115
f5a04c09a2993dd3e9c5cce854bed3345672269b,423.0830000000005
eadb5b78b469a7cf6fa577121e722adc3d0a116e,0.0
a213e842bf948197945426f37d53c625640f984e,0.0
f392f58168becc2a019d9c3be90bd199453c9fa9,473.755
630bbc85415c713b4f91983f9ee7cf583b7af917,547.525
45ad87c912eae27fd6d1d50d02d650f855275f04,429.31400000000014
5fc92d86f20d9c07b52528e5b7c52ab0634ec9b6,493.57050000000015
06ea68b355675d26c51d06171fd36fdee3277b5d,0.0
9b5fe2b3852b92078cee8baa54c88bf19d8a3880,0.0
758122129c02619dcaa8a7c364110ab903af8856,429.5340000000001
81b33d71e5ebc917ec942db656d620964fada49d,457.29150000000004
5bf6ce34f1392550bb2ee34e9800fd6df70f8c12,744.1975000000003
111ff7ddd2e979c23bb0e8c890a9917951d2a0db,0.0
c5d929a31ebbbd37b804d1b3186da80c52025508,0.0
b8ecd588358daf3a277daabc9f91ee515907fe22,451.5780000000002
636a420efb5991c0be4b131dc98fb3460a4065d5,0.0
a3013ac15f97991ab38e430e23c8ba1fde1ec218,420.55350000000027
55d164170ddb6ebdac0ad6175a5f6b1344770b48,485.37900000000013
2c88f7eec4c2db41dfaadc3ae36b6fd1925445c2,0.0
7a1a8a1fff3abff3957c8859cb988d02ebd534ce,0.0
96341a5e96137b582a2f3c4e5dd992122c780385,540.113
ba0dfc459d22ba6011e456ab3dd024b435580dda,489.85
bd5c6578c9024c026c9c260bf3c3e53c1716ca22,440.22700000000026
9d35e5d2e306fd79d30f24b5ea8a7cd3c14e02b3,574.975
ab0b646f587f98aecc4c3ce454c34f6464410cea,446.12050000000016
ba11dbddf70abf102b2056e9a3e7cf6af55aeb27,491.9415
b207f277a1d9f3f2a90d7b7dd3c38d8b97c1d269,442.6620000000001
8ffc9dbd4890309090cc7f6b21b4fa023c6a9088,0.0
6b83905491fc04744a847d875533ec1ad6afb7b1,471.2335000000002
bad943af15660626bb9a592d55c071882b5908c8,497.43050000000017
46d4ac030ea49cf87d92f02c44cc088abd80d9b3,0.0
9c3cd2d297d6a7d24e44a8912db2bd49b85e7637,433.5200000000001
c6f62cd3fe5348a1a0dcea011162c90c04aed1d3,422.4635000000002
5cbfb0a3368a7bb94aa62a2f3de9f96a3a810c6f,0.0
6309975a376ffb009c60cd0730d35b95991c672c,419.4640000000002
0c8e05069a6a81cf78f2372f5e340375e0f29f7f,443.51700000000017
d0c0ef316460a146fdb93b06ac40b136636181d5,762.5310000000005
9b8d26f7adfcacacf9d36448f8237d6f4af8132d,419.1200000000003
664423eb165106f492462ac279fbd6711af138b5,417.9840000000003
8d8d43a5fb49c4086eefacf447ef86e87f028ef8,534.2345
26480f4cdac9b7db887a4027ca5ac7ab27171390,418.6345000000003
e43d38f6c5ef4b55bce2c20845038520151c82f7,426.10650000000044
45e5b812b55cf2e972c6a3445469cdfacd490111,0.0
5fa1cdc6061426c5efb18bec5725babf60b37570,0.0
5a26f420290529ea3015d01dc6c86908db34193e,418.5220000000003
18c64b4568c1f230965aead29ae1592fda01d05f,434.8595000000003
695da51f9d0b2180555486f36e73da51db3b8740,448.0695000000002
c50b6b01965f8018abc505e8b78b8f85a1361255,0.0
7e6a5ea4c916f7bb0e97e34dfa5a709a0ede0393,0.0
1d9dba8fa5de56890e96be9694343ff70d28e4d1,0.0
b29e693875a12afa6a3045497e683536257c9619,531.5015000000002
9fdbef2e51bba75416a1b325388c7c55df863ec2,670.9590000000003
c8a508005568418bee0adace08451488743d5789,565.8375000000001
f2fc6b95f3da43deb0e55bda9d9ccc11922fc06d,418.5425000000003
af5998e9833b18559891a5c5c15da936edbc9ad4,419.92300000000023
d24d5848387771cb4ca766d4f811bba15081dcb6,422.88150000000024
a3ccfde9f5b8200cd7e66cdf8b0ca22592bc7b59,0.0
16bafa9e1da859dec03f25e70beaeb3b0f53c401,463.8440000000001
03a46ad8bcd2201ae1e5707cafd2ff715657a407,441.6495000000002
9ae86ddfa4bab6a101f560fd2a97b8449af01f8b,461.50050000000016
e4521a6e4a1e442bc0d6a27685ca9d07df878399,435.64500000000027
c1853a58fa4652ae7a3f0822d94525ef4bc59bd8,0.0
9a2d9b1e949f2a5ea326c266fb2758c080ece6cd,0.0
1e1b06caeddac05fba544d2caab9bdef92292448,448.1750000000001
d6fcbd5b243909efcec1164b373141a90d51a4ec,468.7930000000002
f0f07be65ac0362041d8982b02666093e6902d70,0.0
b446e365b8853cee2d0b0957bf4c65a1fd44a75c,469.4835000000001
ef893b76bc4d3d5b40904e5d3b4e43b1ce29635a,565.3345
b2ef33438b16f54eaaada5a499e5b9d70e7cbaf9,433.11250000000024
3e18aea5e0898b4897982b585efcd5d41ffa2310,426.2500000000003
d495216a1ae9d009143f93fe516ca90b043cfe9c,479.59650000000016
50ad15cf445499a53f33dc97b68dd485a0b5be5d,450.88050000000015
c937c24cff6819088b61b6dbd3504635d40fbd5b,0.0
d6317ea6ea09e751946b500ec15b68a389935cc8,424.00700000000046
251f780ba6ff835be4c35371a2749bdaef41ab9e,0.0
9cb37b0c352edfd37f1c08d1c5f4c995def2a7c6,624.2475000000002
4ed186e1854432164fb76a7752abe3f9b672fc44,431.3980000000003
17c7b8a4295b71deffbcd9679e0b3e7058cd23f6,565.0155000000002
c65b40029e4b7c845db8e38a9aedee2303926a1e,422.16150000000033
699d85b183ed6e8e493adcd4796bcfc6a70b1493,0.0
78c1b222f176cfe359ea2f2ebf30a23af1ff93f7,469.7175000000003
62af61a85dd17d2ce7fdae1ea47fd411ee4e3909,498.19600000000014
64596361ba2914a9656e04c7720a2956a00e51c7,0.0
cc664dbabfc9fedfc92f66cd1c9149f3df584580,417.4710000000003
ad7e78f08cf26ecea74316f3eaa7297f08eefecf,508.13649999999996
c41de1d66943f86e42cf66b3dec6cc196ac456b4,417.33950000000027
73f5617878676b211049c06a734395f316f7bce9,450.8100000000002
40ea1311a656cb310e7d7f55baad87f4ec644371,428.6560000000002
b794af00318eac2874056f5f23d8f64b2c82b9a6,444.43050000000005
f0f2ece19ca0578e6fedbe8ca3d5a57fdadc5273,417.8075000000003
de496a4c80faebcaca42aaab272740763522813b,0.0
0f72ffb73755bc6cab86d6eb119c1bc4d804fc9c,488.56500000000005
44f541751e2bed39d5c5cdc703e50b6a5f14dbf9,486.2150000000001
c8c460680f42159f63af6082150e412024dec006,0.0
c960037aaaff6addce26bd7b9bebb67d66815336,417.9000000000004
29175318e03e967d7db83010ffc193639e75fb60,453.0465000000001
aee562b057a663232ded7ad7dd99f532abd88f1c,477.86850000000004
b7da24dcbc3e66fd8343c01d98b0f11ce60ba7b8,480.5910000000001
fddd0c34d10074967156596c5bb565730c0516a6,534.6115000000001
25649c8b169c66dfc43ff7735ec439eeb4c43cb1,417.92850000000027
72471abb641e03cc6e8f161cc33ef0b193f5fd69,0.0
f7d67db97305c69b86014efc73a6474746cebe57,0.0
0e218e7923ac1bf75819e9681926860fda5955c4,424.3225000000002
6be0f430c65f5f310cf8bcb7811e72977ab8a36b,571.9880000000002
aa8a567bfed4d996f644d2ae4a0410059ed559a8,449.1085000000003
f3758a79f6787e87690a273be8877dd2559a2189,417.19350000000026
0115b0abcaa64883c780f4395816c763b0ba1dba,449.80400000000003
c9c320120b3e986326fd27c64ebafddcb8a34ae5,492.8615000000001
83e9189ad5e6803010e4a8d7786d83d51b4d072b,502.78350000000006
1716bac5fa1b2e07c5309fd23296fb10f32a91fd,477.3985000000003
f3ae54ab8cd7bdc856ae1731fe332129e6a4126f,0.0
a53fd01604a639188125b62b59de2c93e885cdd5,0.0
687448d804c924b64fb61ba94b1846007d6ab904,675.71
ac8db41d3834313ad6c6470c89dc6fb894b09342,0.0
834d210e7c1165c0ade65e4b2ab20c2c2e9ee774,0.0
85d242dba50381621f3f44a46c8e19d4aa949196,419.53800000000024
e673f673a923826e58dbbaee41347fc6c7190f6c,420.26200000000034
745f26f46ea86ee7120e47c4e4454e9ff2014be3,0.0
0e71b17a84b0708866e71f87089c8e446ea9dde4,0.0
d8bb747e90924ca2da4811a86d612a811ca55ee8,417.3180000000003
c6276f27d568361cee956964fb7149a64d477a72,488.2480000000001
7f9b0537f2c38fb2c108b55e55618e9370a95c20,0.0
ec5d23c2e9f157ccd0baa4b292e8dd2e2cedac5b,569.2475000000002
d9d847916197466389658a31c9a071bf751b2231,427.10000000000014
f5cfb92ab9b6e8b882a01783c02a97c545773253,417.61950000000024
8307b2142c7fc4bdebf29b89f9b63b2fcd1fa2fa,537.6185
7aed648c2c983a53e6bf18a80ff3fda2809f2828,418.3355000000003
62980b7abb1768ca53fe76039d00c32db1111dd1,578.2515000000001
9544b8ad1230e31ccfdecb9e3fd8464a8b86a2e6,424.2655000000005
35582c4097fb4b06a91da19cd583772a9d86e9d7,0.0
9beb191a3446fedd038a2acc53cc73a4d7addd98,428.79350000000005
a696ba411198f3efa4ac94e1cf6969629f7e3fa9,474.68700000000007
e3dbb8a1df52dd191d1698da978426270fdab4c8,578.0430000000001
b6bee62d4d73657b0ef47f16f875418eb4c4ff2f,466.1970000000001
69ab6ef02ad64662dcd5e81f34775331130b85ce,0.0
c120e9b0c21634a8d6b4dee4381771ca01434b0a,0.0
6e27fbdbe1c3535d01606cebf23168cbc867284a,485.86800000000017
fd3347da636d6c597f6b9d5ac0ff04ab4aa9f45d,428.18850000000043
87881fe11de76bb58d4592ddc8f4036d231b14cf,0.0
a1a1b7fdf66b55751b202714f1f342c5769d3b9a,0.0
7ac5b8119b46505883764b15158768249a19bc75,487.264
d796ef8338806bcdd5973ed6f1d4b5f027a5b53e,477.91100000000006
77b4afdddd5906c700007d523aad010af744828a,523.0960000000002
5d12fd63bca6cc3e4b5d575d15c83c9286f8cbb7,479.0285000000001
0cb149aaae0d8f15b7376c63d0eddd4b7610faa4,423.0345000000002
962a5b091ed826bef75a8cd6a3640462ebf18c18,0.0
0912901a9cf2c28f2f001c8b07b0b6745cfeef73,450.8609999999998
6bf4b4e3dedcef47ed3dbe68785a1795238f1f94,0.0
16c86751ae838343cf11f2b782cfd1a9351b7df9,429.43600000000015
f5e18a31e75145ed9947397f7e97f7cdd65997c9,456.53500000000014
44333fb503c4285b21500fd8cbe2d4b01f7c9a9a,582.205
1aaacd35a610392bd3eb26cdc03b7df70e7338b6,447.71900000000016
58373722411945d7bdef5cb5ede4459a9edcba13,685.9630000000002
a4f9fdda97c0a5a9024f6397d5963b3233d525b3,0.0
e5cce2a3c4b84cbc78ff429ca4ebbbfb2b92d82b,0.0
fbbedf651635cb20ab7d73c0df10349ec19406f4,477.00249999999994
ac0672791ab77daa1a88917319f6a81d48c039a2,442.84250000000014
18971261007a7df90081e682f530b0bb933c7b05,418.71800000000025
766e74a2b847193a0e72fd9ca7a5488467b4001f,668.9445
f8d2cb16b7a5e174fcc2b76d18f7d4fdd7ed13e6,648.3960000000001
a046d5f1275b3d7c4c80de122f5783110bb139de,472.0235000000003
c476c28c271114351f7df88e4ada53a02a6ab7fd,439.5310000000003
2383fd53d2062cf9eb760ee159e8599d784ea3ad,531.6385
6cf4378e9b737cde762f847a4133c0f0a51af8fb,422.82700000000045
afbb1c4fc0d85ac65b11f016c8c2489b8175f6a9,0.0
537e2b3126d1ac5dbbcfde55d0549dda561b575e,643.4095000000001
d5b0b6b1d308bc5598d17171b63c220429d65882,509.10100000000006
be5fcc60060c10729489eb296651f99cde7a1f78,450.51950000000016
c5cf6f06593c1830f43b8310ecb5b885e06f5583,0.0
889a6097b286730a6757ea174728eeb0a14fcc4f,571.9465000000001
bd7f9c8640412736f83101714c2d35721753de71,429.7175000000001
1545d81155aa885b2344c5b20f97852abf1d3021,0.0
f77507705f197f08acf982853b4f481d7a9a0a0b,570.284
8005937a977eaf54535cec4e86fffe0622d86027,451.1415
d548b75b88388dba356a5e7043d802523cebf7be,422.4085000000003
5aed9b781bc9d334def639b9e22fa0edd86c4104,417.9840000000003
8d273cc5ff9520947e212b4bab15a7bf125d51ae,590.2834999999999
beb4b6e26c5c90c4c1f63b5402b4a27ec066799f,447.6130000000001
6bb0347a27172b6da6a477b212ac453ee0b317d6,429.95350000000036
2bc61953c153051cc6c5c5f279ff493c5b50f346,0.0
5684bd0e7dbd48f198db07fd3b3de2aa5d6ea5c9,563.2485
e095d83730d16bdca52edda499352823c0ae9a7d,458.18650000000025
7fb12a1d1f8106aa942787429c57962db62209f4,456.0745000000001
3e0fd99c643bac4c7354025cacbc04922c4d7af8,419.53800000000024
6bd7e53fde462120da3e1f3abc359dcd853f38a1,432.6325000000002
e132dc710bf40da1b4e565d1ee233c1bd0ada1ae,0.0
931c9b68503203e3dde2b2416193f56f3b3240b1,461.1505000000003
3d9d271b0131965c3896efeee8e144733f05a89a,0.0
886ff01a626712ff457aca87ee499fe565380a3e,0.0
a15d809e0a87059fde96b0b69718e260119b680f,464.4340000000001
fce9f32ec22885e4680e8e992ec173aaa112d41e,459.17150000000015
41cdcbe8b3d19283983318846c677a4c15af4aaa,420.48800000000045
5c89fe7d22a0bb5907dbcd78db36b5214c1f466f,0.0
93fc86498d9aab1cc0b79b62ca83a2c303fa978d,417.7440000000003
0cc89d9d493ab99eb527d96f179405e0ca9fe5cd,477.6644999999998
9fbe78e4c9327af1f7c4694dfc08fb2103fe5690,417.88650000000024
10577e52644495a112d6926d3d88de72bca9e14b,0.0
c809774e530a33dfb2e8131fb2859acb1d60fc16,569.6705000000001
a676a714e149fa988d1ad76ad969a949c99b3daf,0.0
17852911ec609b95147c2b36507cf41c374feee7,569.379
ac30e056ebf05c2d64f1827a7df1621f05ae2f49,422.31200000000035
2818b1f99095fab6d1019efc123108c69504dfbb,429.38900000000046
4019a9d240e065bbda6b1694ad02f785942bdce4,0.0
3c7d52ad907c55f7334346a768b44288ebb5b72e,448.9055000000002
2e43766fc1f5e74d18b86058d03ff824de66b9fa,0.0
8bd427155d8fbac266279acd0e1cfbd04198f2c3,436.84950000000026
ca7b735d284c323a2a5a8e07da8e6adf767b8e23,427.9565000000002
dee4340768896265cc860b2143a197f1e83857dc,438.19649999999996
4859cc28af0fea9c52bfa188ab0cbd231f5bc7a9,577.8360000000001
0013741ec1dc7e4c3b5baf73f61a47d7585292d9,488.49699999999996
0c90c6df5e73a9831acf3a833a1589b9059a0c81,0.0
03faf309404717170977dd61b95ff1814c40088c,441.93850000000003
cd3f58db06e4d9d717c6cc8de31a25c53cb5ac73,431.2800000000001
2e26d17bc182aacfaeed3b12f1a66feb40d4f96e,487.65549999999996
ceb125e2a8f67106d58e63f317c812b764d3f725,540.9010000000001
4b7579ff6554b6b366d2397000350dbc9fdcbafa,0.0
7afc4443fdab80c585b84ae370e3592f73f04171,0.0
084ac6ddb231e42eb19ee05c0d5b0f3bd7a90470,445.7260000000002
e953271d07ef14f77f07eb72a93de203efa33b06,449.2795000000002
9d6ee37a8cd4d8bd9a3a099b8f8ee19f14235e13,424.30800000000045
2c3e89ffb7d52702eb2d96bd704b80dc058ff897,499.6815
64383cd3683b92e1053102f3137581ee19687dbb,0.0
4abd3801858b276db1a70ee7e94c1d899b79e380,720.7065000000001
e8b10bed6dc25e70ba3129fa1f3f95c91ce5d23e,0.0
c59cbd8309df8defa64508ebcbeefbcab5b24b50,421.0475000000004
c9041f3b039b43b8eee4400b24308cb2f1c20a6e,449.84800000000024
6dd26d0500fac7c3b12384dc9790d56647196ade,445.7565000000001
672eac5a995e11b1dc871b27aaa5933935c462cf,0.0
8a0bb9b0b52da6ba570837fe31c22d8f47df197c,0.0
f99ef219338343ac35a138627ab44549fcc9247d,594.8014999999999
4326e63cd732212597e47d63c7d3e4ce315075a7,0.0
367a987b5a240cb3cd1ba4302f32f1e9adf75129,423.42700000000025
71b69bc0230f1d10277c460ca6226d6886d0799a,545.0050000000001
fe819e9bb1d110d71dcf1aa143f3e0614ead0a87,609.5275
6c389474e6fc47a559acd374747311424e4b2243,0.0
85ddb58c793932dc0b1244a67d490cfb45c64aa6,447.9530000000002
0683bd41ef13129ea73344ea989e0c2e93910ef2,555.4305000000002
bdda2058e08eea69e4c188395e34efa77d626279,430.32850000000036
fe19531e526713a5f8d49cbeff226a1b18ad4daf,0.0
e24c79803fab5038ccbe849262f642dcbca4a735,449.6340000000002
4078b001cf7b49e098e4812929823b5d2b1ccb52,0.0
809a406544f9c7b0ec78cbf04043abdd3bfd5faa,504.5480000000001
10afdafe674bed7060aa03e4d3643ffd6bb1cc22,0.0
10ce02a9154cccd22497208b8e0195af192540a7,428.8290000000005
c29bd91764f9b9f650a926bdf2f424b4dbfa4be2,424.95650000000046
e51cb39545f074025dea07bba60fbb2ce3bbc8c1,0.0
368c201123a334ce74cb5b5736cecdc4dcd7f43b,431.58600000000035
396836342ad0668d13dbd20779f3faf065223e9b,0.0
951544af1d2cc99f72def1e5050a514a7d869da7,419.68400000000025
4dce465136c73b5cc104045314bc8c40ee0a7bcc,0.0
47c56b81cb75952158cc58ac1dba1c6adec1e441,457.6655
e749ce60d99c6e78272a2bbf6e064087b44441f0,0.0
19df9feceee051f2b3466617bd4969688049c530,453.7180000000001
112515d41ca96e2dca583ac6f049404d651f7ed6,0.0
5128a1a7c4743109ace5dcfd42879ee999290536,446.617
396393b00220c19d1da779dd40277ab033825c5b,456.49850000000004
aa3c70232b75e6699d4fddad8278b785019de599,437.3320000000001
23fe757306c647c997ddd80b681ee7cdd693ed0a,468.0545
8338d85c01042aa8d043b4f004e1051b7dab9385,418.89300000000026
1ae3591562a76ac63d7f8edf9113a2eaad373539,461.91250000000014
4fd659b8ab4ac00f9233609c32a6f735b909493e,435.5955
97c20f6f8377abce03e1a8e94f3e9428a7692d5a,681.5220000000002
71b6c0ff2cf1ea9e3dca0f24e45d2224fdc718f2,472.37549999999993
eb72e93988532c686581729e39b8b969e8fe11f9,507.51499999999993
f8b9cf59ba045595c2635ca232e74e417468054f,423.21300000000025
e2867649339be49075bcc34446b27b84685df132,566.1345
a684d0f8cbd3951c1aa7f0eb17207255da6a5342,423.5510000000003
4b83e292acd8b9b0ff3f73d2d76786c668346b02,576.0570000000002
f220f1ad2b33afcbe62e6d7110acbf8f33611643,419.94500000000045
d56f89ba5ab1ac6aa1f378352545c14bab6b643c,0.0
8e397c184b99d98a6321ece206c14e060259f972,441.1414999999998
007d54236b259073657f2ec22ec77f01f53cc845,417.19350000000026
b821047b68fddf477c463a21d71311fe8dfeb73a,550.665
fc00ce0aa1e7031be87c6e596b3d2e3b7bfc718d,419.8800000000002
026b462e5963b287ce2dc90e178427b18315ecc1,0.0
0d66828e27aca8b62da5a21d35836e0ad7299858,0.0
7b96070e1fe3a1949cabd1a19ed516f51f4d0cce,418.79300000000035
5446cabae69b4a3f17a93e915b20c902629f6bfb,0.0
0031a184b641879da21aa6b20afe7fe981cbd0b9,428.8435000000001
3b6f2590bb08848ae5b7cd08a41d1cc6a628c1f6,760.1935000000005
f764e7fc1a9e524379fb803916a4febbe7eb24f5,0.0
f0527e3f10cbf275c69eda7ebf7e521f74723644,456.6125
dbb9805d453e8be32d844ff35ab54818f1862c4a,447.4750000000002
c063002d93b60b03895b07efdfb49981c0aa74cf,502.2700000000001
79a82427efed350356cfde73470641b0143931af,457.0895
998dd43e87b4e1a075aa5af92a3dd5aa644b6710,420.54300000000035
b6896311e1e6509aa201bb98af9d59a9f92ae26d,496.41350000000006
cdbc37753e75ff9e9084f74b9ea32790dc3021c8,542.3915000000001
1ff27016f59accc6db15f32efc63c1e359c2e640,467.575
9ea22356a56bcfc22a8a8a7b560904e51261c3ac,0.0
70f54399076674b5788c25a4f91590eef521c586,459.5400000000002
c9c74863e650894c407ecff2e859d545add51127,449.1225000000002
5a620d93a07732b713ce1c5f8b1207fe4ddc2db5,451.6040000000001
adb2c4c81f38b46232c14ba76031de8e4d932bfd,417.7440000000003
ee5f9994df3331cf0df76303584bab4070a28d0d,496.495
f1188bd78bb2caf3b243095a7efa21a90b455323,489.704
469a2496f12cda71984b4783186e4a81ddc66d05,428.47050000000047
53aff6504cf05345877577b392df1e6d3495f96c,429.2290000000005
c93e7b3dbc68c73e8b971c76348d35b6ab96f832,561.4395000000001
e3d52ab59888e30406daccc15eaa5b2c093768c4,0.0
16e35b093d462f16bca8f46ef05907d7674171b5,418.2110000000003
39eb70c2dee43187cd0c1e31a3ea9c4c9da6bcc7,420.9440000000003
61d98e628e77be0d8884ce8f3108afc6ae7c5c03,493.12199999999996
603cdac3e2637a1775d0835a35b1824a66d6f159,478.4155000000002
729dbf9ac607943285cf9cabf80503f9e1112cb0,680.3275
6553371b304d9effccd011d3ed11f852354b335c,451.54000000000013
dd7b89ef2c69d23491f3e4eaa9d23e0ec85cdbc2,446.1255000000001
6b11913937224ba8eac6c17003a30e9d6939b6a3,422.09850000000034
11cca4c8990d674ff1a5e26fe0040669e61a0233,419.2660000000003
7cc229b6a8bfb19b7018bb362188dd9bf985cddb,425.16250000000053
569fff7fa6d66e6a99c21bd650356b830ee82ff9,498.35750000000013
d974c6fd7a7c8a43b2aded4a925119b6d56468a8,469.87350000000004
96c92d668b7c3585d4ca225dc2ba2d2f61a83f77,551.8380000000002
80c9bf87c8851d126db4fac626b5d65e55bc2c11,0.0
01f7730894bdc452e3477d93e3c54ff415b61111,428.99500000000023
5ec28648c95c2da89e5d8edceef07e9f93cda87a,435.1540000000002
c3f000c8196ae5fb2a6a6e1eb07ed23b5e959dc5,0.0
c72b158cced5274845a6dd714599314634bb6c48,420.27250000000026
c48bba8ca267525981be488ff4e86cf050164a39,419.9175000000003
f34a161eeb0416fc4b417e93ce97909636c524a9,670.9975000000002
c1879190680836a87f332da038342397e16c5ccf,447.7199999999999
6cfe37fe7376f0d2f9ee084516700cfb9c5baa2f,467.647
92b5684e2a99a7a6a2d20d8edbda70fb9b15e9e1,455.4914999999999
