NU_INSCRICAO,NU_NOTA_MT
afbb1c4fc0d85ac65b11f016c8c2489b8175f6a9,-9.321911248112205
537e2b3126d1ac5dbbcfde55d0549dda561b575e,619.1000161096262
d5b0b6b1d308bc5598d17171b63c220429d65882,523.8756587953977
be5fcc60060c10729489eb296651f99cde7a1f78,501.47989836889906
c5cf6f06593c1830f43b8310ecb5b885e06f5583,-3.547445381100914
889a6097b286730a6757ea174728eeb0a14fcc4f,558.739229748562
bd7f9c8640412736f83101714c2d35721753de71,389.57046563218233
1545d81155aa885b2344c5b20f97852abf1d3021,5.061356099036949
f77507705f197f08acf982853b4f481d7a9a0a0b,561.8130556215932
8005937a977eaf54535cec4e86fffe0622d86027,491.1560724958678
d548b75b88388dba356a5e7043d802523cebf7be,443.14547974856197
5aed9b781bc9d334def639b9e22fa0edd86c4104,386.7828339886045
8d273cc5ff9520947e212b4bab15a7bf125d51ae,543.6275308900774
beb4b6e26c5c90c4c1f63b5402b4a27ec066799f,477.45430649919365
6bb0347a27172b6da6a477b212ac453ee0b317d6,433.33904036826743
2bc61953c153051cc6c5c5f279ff493c5b50f346,2.7841833794882174
5684bd0e7dbd48f198db07fd3b3de2aa5d6ea5c9,535.8509921188992
e095d83730d16bdca52edda499352823c0ae9a7d,480.01187188218233
7fb12a1d1f8106aa942787429c57962db62209f4,467.70645125645694
3e0fd99c643bac4c7354025cacbc04922c4d7af8,355.90054375718233
6bd7e53fde462120da3e1f3abc359dcd853f38a1,436.8890262518878
e132dc710bf40da1b4e565d1ee233c1bd0ada1ae,5.484026465416562
931c9b68503203e3dde2b2416193f56f3b3240b1,490.0849646294882
3d9d271b0131965c3896efeee8e144733f05a89a,-5.733426501438028
886ff01a626712ff457aca87ee499fe565380a3e,-3.547445381100914
a15d809e0a87059fde96b0b69718e260119b680f,417.67034810498416
fce9f32ec22885e4680e8e992ec173aaa112d41e,492.3207704859104
41cdcbe8b3d19283983318846c677a4c15af4aaa,421.39177474326743
5c89fe7d22a0bb5907dbcd78db36b5214c1f466f,-8.899240881732593
93fc86498d9aab1cc0b79b62ca83a2c303fa978d,430.54607161826743
0cc89d9d493ab99eb527d96f179405e0ca9fe5cd,515.4523216182674
9fbe78e4c9327af1f7c4694dfc08fb2103fe5690,386.26482161826743
10577e52644495a112d6926d3d88de72bca9e14b,-8.899240881732593
c809774e530a33dfb2e8131fb2859acb1d60fc16,568.3058689991936
a676a714e149fa988d1ad76ad969a949c99b3daf,-9.321911248112205
17852911ec609b95147c2b36507cf41c374feee7,537.9287146294882
ac30e056ebf05c2d64f1827a7df1621f05ae2f49,453.9673746400773
2818b1f99095fab6d1019efc123108c69504dfbb,494.73555649919365
4019a9d240e065bbda6b1694ad02f785942bdce4,-5.733426501438028
3c7d52ad907c55f7334346a768b44288ebb5b72e,473.09079224856197
2e43766fc1f5e74d18b86058d03ff824de66b9fa,-8.899240881732593
8bd427155d8fbac266279acd0e1cfbd04198f2c3,464.9482458794882
ca7b735d284c323a2a5a8e07da8e6adf767b8e23,432.23357161826743
dee4340768896265cc860b2143a197f1e83857dc,420.50485474856197
4859cc28af0fea9c52bfa188ab0cbd231f5bc7a9,555.3634343821824
0013741ec1dc7e4c3b5baf73f61a47d7585292d9,491.7597893655733
0c90c6df5e73a9831acf3a833a1589b9059a0c81,-8.899240881732593
03faf309404717170977dd61b95ff1814c40088c,421.97966536826743
cd3f58db06e4d9d717c6cc8de31a25c53cb5ac73,385.17888411826743
2e26d17bc182aacfaeed3b12f1a66feb40d4f96e,487.2169706089944
ceb125e2a8f67106d58e63f317c812b764d3f725,558.8282781321824
4b7579ff6554b6b366d2397000350dbc9fdcbafa,2.7841833794882174
7afc4443fdab80c585b84ae370e3592f73f04171,-5.733426501438028
084ac6ddb231e42eb19ee05c0d5b0f3bd7a90470,471.87029036826743
e953271d07ef14f77f07eb72a93de203efa33b06,500.87833586889906
9d6ee37a8cd4d8bd9a3a099b8f8ee19f14235e13,440.99529036826743
2c3e89ffb7d52702eb2d96bd704b80dc058ff897,536.7298983688992
64383cd3683b92e1053102f3137581ee19687dbb,-3.878924148268906
4abd3801858b276db1a70ee7e94c1d899b79e380,664.8472429421139
e8b10bed6dc25e70ba3129fa1f3f95c91ce5d23e,-0.3816310008063475
c59cbd8309df8defa64508ebcbeefbcab5b24b50,438.72575911826743
c9041f3b039b43b8eee4400b24308cb2f1c20a6e,462.96427336889906
6dd26d0500fac7c3b12384dc9790d56647196ade,449.53219849856197
672eac5a995e11b1dc871b27aaa5933935c462cf,-6.290589395015868
8a0bb9b0b52da6ba570837fe31c22d8f47df197c,-3.124775014721303
f99ef219338343ac35a138627ab44549fcc9247d,621.3136523913935
4326e63cd732212597e47d63c7d3e4ce315075a7,-8.899240881732593
367a987b5a240cb3cd1ba4302f32f1e9adf75129,404.49313599856197
71b69bc0230f1d10277c460ca6226d6886d0799a,583.2924296896073
fe819e9bb1d110d71dcf1aa143f3e0614ead0a87,659.4701047425528
6c389474e6fc47a559acd374747311424e4b2243,2.227020485910378
85ddb58c793932dc0b1244a67d490cfb45c64aa6,460.71188599856197
0683bd41ef13129ea73344ea989e0c2e93910ef2,552.1040933900774
bdda2058e08eea69e4c188395e34efa77d626279,441.8258027386045
fe19531e526713a5f8d49cbeff226a1b18ad4daf,-3.547445381100914
e24c79803fab5038ccbe849262f642dcbca4a735,510.39372786826743
4078b001cf7b49e098e4812929823b5d2b1ccb52,-9.321911248112205
809a406544f9c7b0ec78cbf04043abdd3bfd5faa,457.8171852597828
10afdafe674bed7060aa03e4d3643ffd6bb1cc22,-8.899240881732593
10ce02a9154cccd22497208b8e0195af192540a7,499.8162696790181
c29bd91764f9b9f650a926bdf2f424b4dbfa4be2,453.89005461889906
e51cb39545f074025dea07bba60fbb2ce3bbc8c1,-6.156096867817639
368c201123a334ce74cb5b5736cecdc4dcd7f43b,439.65958586889906
396836342ad0668d13dbd20779f3faf065223e9b,-6.713259761395479
951544af1d2cc99f72def1e5050a514a7d869da7,377.39859063218233
4dce465136c73b5cc104045314bc8c40ee0a7bcc,-8.899240881732593
47c56b81cb75952158cc58ac1dba1c6adec1e441,494.44841536826743
e749ce60d99c6e78272a2bbf6e064087b44441f0,-5.733426501438028
19df9feceee051f2b3466617bd4969688049c530,491.68063599856197
112515d41ca96e2dca583ac6f049404d651f7ed6,12.281626520371908
5128a1a7c4743109ace5dcfd42879ee999290536,478.8947562352787
396393b00220c19d1da779dd40277ab033825c5b,471.60727612679403
aa3c70232b75e6699d4fddad8278b785019de599,466.9322183900773
23fe757306c647c997ddd80b681ee7cdd693ed0a,450.2624977597828
8338d85c01042aa8d043b4f004e1051b7dab9385,365.59469849856197
1ae3591562a76ac63d7f8edf9113a2eaad373539,497.15472310498416
4fd659b8ab4ac00f9233609c32a6f735b909493e,432.83688599856197
97c20f6f8377abce03e1a8e94f3e9428a7692d5a,638.6348745856918
71b6c0ff2cf1ea9e3dca0f24e45d2224fdc718f2,497.41882922532125
eb72e93988532c686581729e39b8b969e8fe11f9,522.9781368761625
f8b9cf59ba045595c2635ca232e74e417468054f,412.48165024919365
e2867649339be49075bcc34446b27b84685df132,543.7369058900774
a684d0f8cbd3951c1aa7f0eb17207255da6a5342,429.60857161826743
4b83e292acd8b9b0ff3f73d2d76786c668346b02,579.7733823945565
f220f1ad2b33afcbe62e6d7110acbf8f33611643,453.55779036826743
d56f89ba5ab1ac6aa1f378352545c14bab6b643c,-3.547445381100914
8e397c184b99d98a6321ece206c14e060259f972,426.56950911826743
007d54236b259073657f2ec22ec77f01f53cc845,387.44060286826743
b821047b68fddf477c463a21d71311fe8dfeb73a,619.9058528622584
fc00ce0aa1e7031be87c6e596b3d2e3b7bfc718d,379.00724211889906
026b462e5963b287ce2dc90e178427b18315ecc1,-6.62206816218386
0d66828e27aca8b62da5a21d35836e0ad7299858,-9.321911248112205
7b96070e1fe3a1949cabd1a19ed516f51f4d0cce,372.73357161826743
5446cabae69b4a3f17a93e915b20c902629f6bfb,-8.899240881732593
0031a184b641879da21aa6b20afe7fe981cbd0b9,399.95582537885656
3b6f2590bb08848ae5b7cd08a41d1cc6a628c1f6,645.5779722588736
f764e7fc1a9e524379fb803916a4febbe7eb24f5,-8.899240881732593
f0527e3f10cbf275c69eda7ebf7e521f74723644,473.71794661826743
dbb9805d453e8be32d844ff35ab54818f1862c4a,488.52972310498416
c063002d93b60b03895b07efdfb49981c0aa74cf,558.7689608688992
79a82427efed350356cfde73470641b0143931af,480.93049628881886
998dd43e87b4e1a075aa5af92a3dd5aa644b6710,412.6972893655733
b6896311e1e6509aa201bb98af9d59a9f92ae26d,517.8312278682674
cdbc37753e75ff9e9084f74b9ea32790dc3021c8,562.8626445539244
1ff27016f59accc6db15f32efc63c1e359c2e640,464.42034810498416
9ea22356a56bcfc22a8a8a7b560904e51261c3ac,-0.3816310008063475
70f54399076674b5788c25a4f91590eef521c586,530.5769191288565
c9c74863e650894c407ecff2e859d545add51127,470.23747786826743
5a620d93a07732b713ce1c5f8b1207fe4ddc2db5,466.0318262438764
adb2c4c81f38b46232c14ba76031de8e4d932bfd,443.4710575018878
ee5f9994df3331cf0df76303584bab4070a28d0d,518.1138272591511
f1188bd78bb2caf3b243095a7efa21a90b455323,502.89643626247687
469a2496f12cda71984b4783186e4a81ddc66d05,491.48747786826743
53aff6504cf05345877577b392df1e6d3495f96c,502.3398992464995
c93e7b3dbc68c73e8b971c76348d35b6ab96f832,542.9877108688992
e3d52ab59888e30406daccc15eaa5b2c093768c4,-3.547445381100914
16e35b093d462f16bca8f46ef05907d7674171b5,353.37029036826743
39eb70c2dee43187cd0c1e31a3ea9c4c9da6bcc7,462.69827720019634
61d98e628e77be0d8884ce8f3108afc6ae7c5c03,507.8187137518878
603cdac3e2637a1775d0835a35b1824a66d6f159,521.4078339886046
729dbf9ac607943285cf9cabf80503f9e1112cb0,665.9360583251026
6553371b304d9effccd011d3ed11f852354b335c,475.33297974856197
dd7b89ef2c69d23491f3e4eaa9d23e0ec85cdbc2,467.10784810498416
6b11913937224ba8eac6c17003a30e9d6939b6a3,459.4659659271393
11cca4c8990d674ff1a5e26fe0040669e61a0233,377.86734063218233
7cc229b6a8bfb19b7018bb362188dd9bf985cddb,439.79997786826743
569fff7fa6d66e6a99c21bd650356b830ee82ff9,528.8722752491936
d974c6fd7a7c8a43b2aded4a925119b6d56468a8,414.71969849856197
96c92d668b7c3585d4ca225dc2ba2d2f61a83f77,593.4628576630407
80c9bf87c8851d126db4fac626b5d65e55bc2c11,-8.899240881732593
01f7730894bdc452e3477d93e3c54ff415b61111,440.63376099856197
5ec28648c95c2da89e5d8edceef07e9f93cda87a,484.68655845019634
c3f000c8196ae5fb2a6a6e1eb07ed23b5e959dc5,12.281626520371908
c72b158cced5274845a6dd714599314634bb6c48,389.3935583794882
c48bba8ca267525981be488ff4e86cf050164a39,404.4767874852787
f34a161eeb0416fc4b417e93ce97909636c524a9,611.372022753204
c1879190680836a87f332da038342397e16c5ccf,494.39304528813443
6cfe37fe7376f0d2f9ee084516700cfb9c5baa2f,476.22599211889906
92b5684e2a99a7a6a2d20d8edbda70fb9b15e9e1,464.99353848797284
54b2fd8f0178fb68be897d3c078edee23671f16a,-0.3816310008063475
9bd47b6835215e353d16c1dfa6c03f4c3b2f9e1f,538.6396521294882
f64ef391c8560402e96a9cc926483c72aebb3e8e,-8.899240881732593
9ed6c9c343caea90c23c8852d6a1d36e231bbc7c,435.67107161826743
8833c7ba011d13481b959f08f6c7cf30a1556c6d,409.28219849856197
6b326331104abe00432c6f1f57bc55f4224688b8,-6.713259761395479
f3ef288fa31afac3b0ca3aa433d13e272fe00266,446.7502249852787
dd2d48e442be679f4ea26a306395cd883b62adf9,497.44258774919365
8b1d9baf2ce110da189bdc97492dbfe0695c86aa,-3.124775014721303
c58609f09096eb6b8798597ee6e37c8c1ac0e23b,90.9370530257008
5fdef6f4ca221d65de7129dea44cf3496f5cdd64,-9.879074141690044
2689bd93b7eeaf6477323172ff564376bbb01a61,409.39005461889906
4627ec480f21bb94067f34cc9fbb40e25f65b478,2.227020485910378
02099cf2215f0382aacf7329e93018c8ff49241e,-6.713259761395479
05cf942d421a1328096dd41aa129871a0f151617,459.80779036826743
75c132a4c4e1282cdba35d9e0bdf61ae7e508b3c,508.60880461889917
cdb9efbf46b74930f814ed3315298d246112432a,539.262667248562
d223498de0171aa5a893a630d50d64cdd6c3903b,537.1385655182723
c8a54292e1a0f01824920b5ecef0ed73117c82af,480.93302336889906
e965f4dc22429c93fe5ba5f45cb4d811697c7dd1,419.23357161826743
94e57ce9bdc898ebd57e1977d10ec1a4b1016f5a,475.0867165097828
b083c91a03a467c488143daae73bc1ca6c67eaed,361.7334021294882
e045a78dd6d3a80cdb933c2c633235f9400d935e,445.37985474856197
9c03ec51a87204ffc1879e6b7a4dac8cd3d35a9d,498.49879412885656
06dcdcbccf054a131e22e893c4ef13c5c55e95c6,544.0510062352788
6d92d2501c29777b1ee946549b4c68855dcaf846,515.7062278682674
7510c5fb8ba3e4f346c13e2864fe1b980d4a8ff0,551.9209021294882
477647b25c833f63e00c3018c6e35b6f92ba3e21,3.7640166394456678
1990bceee04b458c7506e12bfc94340568e90652,-8.899240881732593
40f78aa7da9ceea65c094319f607534e9b30365e,500.0624740309611
629098a8b4808aaf21d231d76749534f767af76f,-0.3816310008063475
cea2d68d8a866c40bbf04cf59dfab64ab5728f0c,-8.899240881732593
1d24aa3d5981652501dfaed0536c6a7268269e42,521.2863377491936
e172fa5f93736178e35f574e8c2ac09d5191ef51,359.39588223797284
ad12d43e69656e89951352925b1783b8f52e461a,441.58536711889906
baef769fe1e7fa60a51d42aecf92b955d4b897ea,443.65154036826743
d0dde3b886beb447747030ffc5e4df503c77ea06,401.6394730282669
5e72d4a95f175b0f3b54cc41d54beb6574bae90f,440.67984063218233
8e19e5d730aa06ec06279e0b711954526ac5fdf0,547.4464939991936
930aa8888d9dfc515a1c1d862bb5e0008fa3fb37,453.0140262518878
5132afe537cc020677fc257025ac2197ec8f4f76,370.40544661826743
4800ed1c53611d0b9722bb55f2b5eb411d9810f2,475.06583586889906
d241980523994e8163acc9fa7535cb8a2f4581c2,469.3875581882911
dcca0013abf090da1a0fc8a5fdc0039fd556d540,-6.290589395015868
5bc9f56113c15fb72b540e78b9ed76e84a6bfdd0,500.95232161826743
d53d367385fdeebd4755f504ce0b52c08212e2cf,470.9142874852787
43345fa824e2d2e14c9e55ef4203fa7281384d08,510.360323498562
a1389e38917a93d168c5bf2a6b06f50e61c01bf0,-8.899240881732593
91715815e6d1a2fd369379aa2451e4d535f000ad,592.2999778682674
fedec1c68a8209fbd9d61deb68b5758092e988b6,483.58904036826743
595b7e5edb003a28180a8b0d017b3cb0133ea763,459.15929462406274
8f211dc328e1b6fd9dbc8a3e9599bb952273aa69,500.28458586889906
46a697f4c8e3f21cde73ea82e859032ba778c4a7,561.4855564991936
9bd8e8097edf52b4f95ff4bd5d66106f2ba3b7d7,-6.713259761395479
b04f5a32926fa64f940dfc5b37827973e1ffdab7,410.09900723797284
148e3ef8c2a7052b7a54c05c17e9a64b03dcc958,2.7841833794882174
4e52b73e91be41ec437fe105497c6fa4b2d9c2bb,413.29607161826743
b02a44458d192e2b88fc6a22f10b76564289b3bb,504.1038700018878
6ba95b286f8b8489fbffdfa008d07e86828c6377,-9.879074141690044
67c21afc206a6cbbcecac9f53aeef2deba622be2,-3.124775014721303
2026ef69839e751b2b78f3423b71adda30c8ff12,-8.899240881732593
0672bbae643d4a999853d5fd1f3a4341848b8525,349.89958724326743
dbc2ffa058d03823310bd5a22ffcaaa9e164f059,395.09708586889906
a7a7212789ecf4702334e9d7afda0bf50dcc62c7,-8.899240881732593
9ea8936fc4032e7ac564d3fb19c7eec9b82b4833,480.03926798992063
c0c1b0a9bb9f86fe701ea75200255f2841612546,425.5696444832162
da114f441ce38da76c5732b49dd97452900c12db,-3.547445381100914
95771cfcb7feb9cd8ede0dc51ef60cc6ca31398b,474.4472893655733
c66ecaee41d08c2aed17688c67f41ad749dd7e08,589.7990034006665
4afb560ec531a92cbfaeeea2760d3906a237e2a4,33.82789079333526
528dd53aac2e98ae6514637dde7bda883636187f,-5.733426501438028
b337af487f7962a13cd01ff46a8ad018c36aae13,586.4378765203719
838819e380664b54ce26c5a374fa00d5a09f1f66,528.4095858688992
1254edf4a16f9986b6035a98f4739a46bd445cec,445.5259683900773
659a8a61d89abbdf4ec2b6021bd828ead0d45a7e,472.15862935498416
a455b39a38c7eab16ffe1afc96e50ceee285e4ab,-8.899240881732593
8d8a4d18a9e48040f2d060fdebd2bf38ee6331d4,467.5376871400773
ba3b8c7ad441d5ab525a57750951c6008c9a0ce2,433.3322562352787
0b2bb0d770a048460635524280814fa93d61e2d9,491.8115271294882
3d37ebd4442995d8706e2b61a82e24be7810ba60,524.9653017359103
71ebd4766a377b3136bf240effab3c4a21c1d160,505.31565676767775
0b81e78c9196c26554e1dbfb2886d0b1caaee57f,-5.733426501438028
70a452eb2468fab6734007b7fbca04d798a577d4,638.6725143000397
3aed699de60252c5890ae5aa8e9ee0e04762d950,418.39372786826743
b4d92ef68697a52731950962efeef7732c598a29,487.56974211889906
a6dd59fbc6a31fd154ec1b42f8d32b2b0f68d01e,441.37399537356197
b0e6d9a800c6161f19982d3a2ca923369d426c3a,481.37029036826743
0ba051d8db0608d22aa3afd1141b99096a3f1f01,490.7781227597828
010f40757d0121c336eee26020c320b7cd22c8bd,428.00118149919365
58db7e8ab03782cd8a74b38ca4e09d1a8d69444e,-8.899240881732593
bb012421e88a0ee1ba5eae1844981ead4ad0de14,649.8880573224085
d00b2982cdf0b6e90a5f9dbe24eae5ffabeea87d,516.6420298873832
84e64a158420dd8ed7712f200ece7060dd8928b9,474.21794661826743
4a587b231549cf4dd9e8d8a6e670b1e6000cd5d8,451.77263411826743
5f15c7c62ed22711e914ad1a88b7ffb0d207ca99,424.6890839886045
a1aae127c63308b4a6355ccb16f99918cd513fac,-0.29043940159472825
75b3ea3112b7c010512672e211971e1bc28e1c02,398.82691912885656
5516df900f8b8146759765865b547d4101610fd6,312.2686496713813
2b3061ad2a0578e77b7ff7fa71161138e4cc03cb,490.6539575176406
39afaf1c7ac2609fb67d2a82420917b00cf6d8af,433.96991532904923
5951cc578661069e16579472bc48423cd559131c,477.78219849856197
2c4216eeeab41b8b2359c0093d08fec4c095c0e3,380.2281464886045
226bc79b8748d5b9e71f04f7e08f3ce22b2ba5fd,494.98452813218233
afadd9349d5960c36946b1d3f50dc70b8a72d385,0.5982022591511029
d5f020b8dcb4244a02412bbbe8be8ac0f9864a65,509.6624637518878
af43655ead65ac652b42e062b617f290ea60f1ba,1.8955417187423844
4eb012933907d41c6a44cd988caef09980ac4115,413.53047837419365
b0fe66a054153433ea939280a03b6078ecf5627b,457.1819950018878
cbb7cffc69dd02f933ea1ddaad430d855c41b92d,435.5523652386045
d047b5c1e7ebc3a0fc980bd89925a88eb60c3a95,492.98316912885656
6e9f05d4165f979ab0421a7c4da5bbc94bb98e60,-8.899240881732593
d70866063e21b298063e910dffdb5069075912cd,-8.899240881732593
7e859ae82a9d17b86d86d99eda6e5d686c038674,481.2273415097828
35d961b647670f9d1de666a3d453a61ab2a92a0e,-8.899240881732593
91af1ad89f229ba526ec92b2723983e53ba52476,528.111487230522
4b087a8143279d52ae9e2d5e032c6b63489c2fca,587.6673887564571
92604e7c9df4b24677b55884f8331b86e058994b,525.0970858688992
db41f8e8f96de2f4bbba079fc9fcab78811a3589,464.6851777386045
528153c48ecb0f3be045b1089d4561e420d23789,582.308859668429
9f2d35c5913124f6067afb7ac08dd2016183ab38,-8.899240881732593
129a144075139d67277018fe820d4fc707e21a35,499.2703102597828
1dcf3e435f6781415282f87c5aa126be69fc8370,478.60306502306605
9153b7dde7dd2c4add79996a8844ae02449a1184,134.1182722832725
f011c4b90ed283985dfb7970cf469c169981545b,491.0029333794882
33d8209854d53a7b0fb06149502967eb02bbd30f,428.63224211889906
80ae8a9263ab2dbb2b8594814807e70a6c300ec2,512.5484589886046
2dc8d7a62f3cf7e88d740a13378b5f03592da235,457.84510098797284
1a87c5992c2b13ab6e4e1b4575aa11332aa75bcb,-8.899240881732593
ce11a825c9d7995c37f8904cd25933a0ee3cefd3,352.2109022604348
83a6c61e846e60f0ad2b5992aaf8ea5c9114952a,513.8900546188992
96c1719829492a177943eb30b1d36a03632f2486,393.4514286162049
2abaa7d3759d277dd920da6e8099939c1f794be0,616.1979561763239
d85e8440d362a210b00897420c938f305e036fa3,419.43086899919365
28b79219833b86a583f6f39b6c18ef47e60a4938,387.36844085229
caa68a3360ee208ecbf043899bcc1c602fdf8b67,482.76091536826743
3b06577c39e0ec708ed8693432e578229f518745,-3.547445381100914
5c9d188e145b935bde1da2a0de0b35321c7bb272,420.12029036826743
39de7b7dc1c52dd45dbe223a0a59658a5431363a,474.5596937836552
59f8b4acda81257c989eee99e03b4dcd5c7db08a,-8.899240881732593
bf05715519b1e948cc6b5b56672733b370cb11c4,533.7082127491936
1457ec567207779b174266301845e0f6b9ce0ef0,0.04103936557326371
96462e71ac074c22a557d37d04dc91de17bc3db4,-5.733426501438028
964348513599cff01cda30441227c8fb7aaa3918,486.54216536826743
0354ab5c76efd93f7718e64f89e1af479ca6e37b,417.0080374852787
60562c040b6735756c31d3d53801bf0c968f036d,343.3980683636045
d05bf966ff1ab2ac3aa0620fb7b9f46b9efe36f9,353.48380461889906
76a579eef67261654c12a3b7057b364682b91d01,467.31950911826743
b1ef1322d2d6e5b8c7b8ca2976536d9f886c4f9e,434.07926004246673
d4844eba839f4a067125a4160e7d3b28415432a4,-5.733426501438028
a43b01b95c09f7b1887f668e50fea5986efe7122,400.01114836889906
069f17d0415059234c20576b1b760bd3aa552f88,-8.899240881732593
b1d9b94df65e67a5d52c55a0708839264d2488d5,444.0818537458678
68989abd3f0388b6835c6cfe2c6115bbb5d658fd,530.2650546188992
6a066bc24679eca8c88b9c7171c89f1bda31d509,-0.3816310008063475
9250a892a30183969cc275da38a38562ce2307f6,4.595384804670729
f15c5edca1932004fb70d8779fcc2d0fb5526804,454.2125214886045
338916b4c428b53df39d8903eb484c026fab0fab,422.9912146294882
1fb68340a712e25c2b9c1e9409aa67ea9d8c10ba,-8.899240881732593
508fb8507c33a15fb4655b07cf9d86a2f324fad5,533.774385998562
6d4bee056abcea733d36060113427081daae72d1,638.7755659006665
5a8bbf28eb86b6a674527b2e03ad60d8e35eff3f,-0.7131097679743412
a032c86d0903ec6cb708ee26590cc06c29a2a490,528.4404333794882
39d7cd51e8b454698d0b88a3a66d87e886f4f284,9.615701538134417
72abb9585ff5fad1e243d34c7d1ad69e5ead1f5f,614.3801190699018
f7fe5ca92fc675604a80acb04247d1ec2d40e066,466.7615412458678
2ecbd0a32578c598c7b11c45cfbfc281aa898999,90.45926320734702
fc5b56b3712d7c98ce1caf52d085c5e7ffa4a06b,538.1214702703719
b698fe59ed113dba7e6c94cd6682d3acffc0050a,-8.899240881732593
3f0aabd602e0ec426a7a77327ce68571ee46988a,-3.456253781889295
31d8d7b803ec6856465de2b6549994a2900a7fa8,434.25094849856197
c8400a9922328f463838ea5cd9029a8b56bd9b56,289.95407349856197
05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe,472.25700911826743
a01e0c6a668906165e58e67f4cb832b4f6f76ffe,419.26114836889906
ae5c5d5c814e086c7b7de4c3dab4e6758525f777,521.1861246400774
93f6002c174ea7b386b1a909d97c9cc8f20e33b5,486.5589702703719
3c9a334da41db15852294edfa891312f5999a74e,579.8523415097828
d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed,450.92282349856197
9b2ec04e55645942f7cbffe895f18dade1c4bb98,442.03458586889906
43b5f95ccb6ca8034357b18328fcda45ce9d6a6c,-8.899240881732593
dc9aac8ce495d0bc5199cdba4aeca815e2180f0f,454.43238787885656
92c895bc37dbdaa752903a47b054f9feee7f2e00,-3.547445381100914
2d7302dc7ff97f99ed1e2445f2b0f280c181c91c,503.2254499197451
5b0ed5b582de51c6377b545ba47ee47a1e1a57da,520.7750214886046
27d52323a6cd30cbaad5a3c56dd486e50868c054,492.70390246811075
18a653046a82a4c5cafbb1bcd27cb5b0f8875292,453.5708585091511
8d335794a40dd8b2cd2a63b7befb612595ac9b33,400.47774399919365
8bae38d71e416109afeb44e44f049ca05063b32d,536.0430016677973
5aa3f595cedc6029676923a0ced951c763eb759a,470.1799124852787
3e26ead038e5b5759d3d85073df16d3c6277a1d6,-5.733426501438028
9711deaac163efb67ebb06a389676b2aa97279bd,591.058447566576
d41be81b2c78069c4b4f0aacd62aa39fa84f08ec,-8.899240881732593
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,445.0068396294882
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,434.41891724856197
7d818694677a9798ad96f06df3abdc166c5f8716,-3.547445381100914
a840fedf36ad6c7f853464941bda69f24e561ce6,597.987160598975
67855ef6e11f5d2c69aeca430ff04b83a97d045f,576.2841833794882
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,554.0441502491936
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,449.0140262518878
554b003cb381ad55a7aaa8a62aae6e06422eeccc,352.62320000718233
4409fc9023f525d75d824b0f95e2a96ded508c1e,445.09134627306605
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,454.03067961889906
339eae574442eb2feadab346359cfff9c94d7fe3,404.92521086889906
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,9.615701538134417
95219ba812d70258c1c49c49332a1c15428b2ac8,543.2412146294882
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,424.5726200018878
1692c679d7772327a03e4a0876288f7b93f154b5,560.9486796896073
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,411.91501099856197
5546918b748940cb4bab283c64d31e9ee994c62a,615.7174059607855
9a41903af416102abc04818e991da5d445eec71f,470.75310286826743
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,471.7451208794882
153fa858e944b08dd072f907c4401d31068c530b,542.1921852597828
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,5.949997759782779
95c55f3a9c01e36da49a2bcb5a32428885481174,511.3628236551457
0d6e25ccfedded4c38caa1ffc259800b28f13de7,443.84222310498416
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,408.0656438014177
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,513.4777439991936
978de2f730ba3896d05e7a686c947f31f7302c24,375.3648652386045
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,499.1015446017311
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,432.66739836889906
096c60e489ee4b472413b3314b29d40d6c448a4d,548.22248835831
c23027593c25c62587d6fc1bf61120f8d76ed0d3,470.5767496400773
63d40d8de3335de205a2ae84bd99b3540de06e0b,-3.547445381100914
08294394882e3ebf3de26f13ef4c9914ecc9cf97,381.0124977597828
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,486.65567961889906
274ae35270dd91c50510ceb8406a7cda3790822c,486.25899399919365
d0dd165443558cd766839a27fd916afac1a30b2a,398.38591536826743
c560938f19ea018b9fecac02b794ce4622752aac,-6.156096867817639
74b248a09e46df7999d7550e8a996eb8f1688cd0,615.0867478304909
091070cbbf4136b1b6ae25fc5ab5462276849486,534.17170710831
03bff6d8599a17ba9c58824ed92d39e952eef74f,439.6502222980919
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,-3.547445381100914
030319ee21c3366af809e1d2fd6e3b755d1fa82f,459.79822598797284
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,434.33265872468957
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,-5.733426501438028
